-0.4938493849,-2.3077340659
-0.4932493249,-2.3388874121
-0.4926492649,-2.3699758986
-0.4920492049,-2.4009993201
-0.4914491449,-2.4319574718
-0.4908490849,-2.4628501492
-0.4902490249,-2.4936771486
-0.4896489649,-2.5244382666
-0.4890489049,-2.5551333005
-0.4884488449,-2.5857620480
-0.4878487849,-2.6163243072
-0.4872487249,-2.6468198771
-0.4866486649,-2.6772485569
-0.4860486049,-2.7076101463
-0.4854485449,-2.7379044457
-0.4848484848,-2.7681312561
-0.4842484248,-2.7982903787
-0.4836483648,-2.8283816156
-0.4830483048,-2.8584047692
-0.4824482448,-2.8883596424
-0.4818481848,-2.9182460389
-0.4812481248,-2.9480637628
-0.4806480648,-2.9778126185
-0.4800480048,-3.0074924114
-0.4794479448,-3.0371029471
-0.4788478848,-3.0666440319
-0.4782478248,-3.0961154726
-0.4776477648,-3.1255170765
-0.4770477048,-3.1548486516
-0.4764476448,-3.1841100064
-0.4758475848,-3.2133009498
-0.4752475248,-3.2424212914
-0.4746474647,-3.2714708414
-0.4740474047,-3.3004494105
-0.4734473447,-3.3293568099
-0.4728472847,-3.3581928515
-0.4722472247,-3.3869573476
-0.4716471647,-3.4156501113
-0.4710471047,-3.4442709560
-0.4704470447,-3.4728196960
-0.4698469847,-3.5012961457
-0.4692469247,-3.5297001206
-0.4686468647,-3.5580314364
-0.4680468047,-3.5862899096
-0.4674467447,-3.6144753571
-0.4668466847,-3.6425875965
-0.4662466247,-3.6706264460
-0.4656465647,-3.6985917243
-0.4650465047,-3.7264832507
-0.4644464446,-3.7543008452
-0.4638463846,-3.7820443283
-0.4632463246,-3.8097135210
-0.4626462646,-3.8373082451
-0.4620462046,-3.8648283229
-0.4614461446,-3.8922735772
-0.4608460846,-3.9196438315
-0.4602460246,-3.9469389099
-0.4596459646,-3.9741586372
-0.4590459046,-4.0013028385
-0.4584458446,-4.0283713398
-0.4578457846,-4.0553639676
-0.4572457246,-4.0822805490
-0.4566456646,-4.1091209118
-0.4560456046,-4.1358848842
-0.4554455446,-4.1625722952
-0.4548454845,-4.1891829744
-0.4542454245,-4.2157167519
-0.4536453645,-4.2421734586
-0.4530453045,-4.2685529258
-0.4524452445,-4.2948549857
-0.4518451845,-4.3210794708
-0.4512451245,-4.3472262144
-0.4506450645,-4.3732950505
-0.4500450045,-4.3992858136
-0.4494449445,-4.4251983388
-0.4488448845,-4.4510324620
-0.4482448245,-4.4767880195
-0.4476447645,-4.5024648485
-0.4470447045,-4.5280627866
-0.4464446445,-4.5535816722
-0.4458445845,-4.5790213442
-0.4452445245,-4.6043816423
-0.4446444644,-4.6296624067
-0.4440444044,-4.6548634783
-0.4434443444,-4.6799846986
-0.4428442844,-4.7050259098
-0.4422442244,-4.7299869547
-0.4416441644,-4.7548676769
-0.4410441044,-4.7796679204
-0.4404440444,-4.8043875301
-0.4398439844,-4.8290263513
-0.4392439244,-4.8535842301
-0.4386438644,-4.8780610133
-0.4380438044,-4.9024565484
-0.4374437444,-4.9267706832
-0.4368436844,-4.9510032666
-0.4362436244,-4.9751541480
-0.4356435644,-4.9992231773
-0.4350435044,-5.0232102053
-0.4344434443,-5.0471150833
-0.4338433843,-5.0709376635
-0.4332433243,-5.0946777984
-0.4326432643,-5.1183353414
-0.4320432043,-5.1419101467
-0.4314431443,-5.1654020689
-0.4308430843,-5.1888109634
-0.4302430243,-5.2121366863
-0.4296429643,-5.2353790943
-0.4290429043,-5.2585380448
-0.4284428443,-5.2816133960
-0.4278427843,-5.3046050066
-0.4272427243,-5.3275127360
-0.4266426643,-5.3503364445
-0.4260426043,-5.3730759929
-0.4254425443,-5.3957312425
-0.4248424842,-5.4183020558
-0.4242424242,-5.4407882955
-0.4236423642,-5.4631898252
-0.4230423042,-5.4855065092
-0.4224422442,-5.5077382124
-0.4218421842,-5.5298848005
-0.4212421242,-5.5519461399
-0.4206420642,-5.5739220976
-0.4200420042,-5.5958125413
-0.4194419442,-5.6176173395
-0.4188418842,-5.6393363613
-0.4182418242,-5.6609694765
-0.4176417642,-5.6825165557
-0.4170417042,-5.7039774702
-0.4164416442,-5.7253520918
-0.4158415842,-5.7466402932
-0.4152415242,-5.7678419479
-0.4146414641,-5.7889569297
-0.4140414041,-5.8099851136
-0.4134413441,-5.8309263750
-0.4128412841,-5.8517805902
-0.4122412241,-5.8725476359
-0.4116411641,-5.8932273899
-0.4110411041,-5.9138197305
-0.4104410441,-5.9343245367
-0.4098409841,-5.9547416883
-0.4092409241,-5.9750710658
-0.4086408641,-5.9953125505
-0.4080408041,-6.0154660241
-0.4074407441,-6.0355313695
-0.4068406841,-6.0555084699
-0.4062406241,-6.0753972095
-0.4056405641,-6.0951974730
-0.4050405041,-6.1149091461
-0.4044404440,-6.1345321150
-0.4038403840,-6.1540662667
-0.4032403240,-6.1735114890
-0.4026402640,-6.1928676702
-0.4020402040,-6.2121346997
-0.4014401440,-6.2313124673
-0.4008400840,-6.2504008636
-0.4002400240,-6.2693997802
-0.3996399640,-6.2883091090
-0.3990399040,-6.3071287431
-0.3984398440,-6.3258585759
-0.3978397840,-6.3444985018
-0.3972397240,-6.3630484159
-0.3966396640,-6.3815082141
-0.3960396040,-6.3998777929
-0.3954395440,-6.4181570495
-0.3948394839,-6.4363458821
-0.3942394239,-6.4544441894
-0.3936393639,-6.4724518710
-0.3930393039,-6.4903688271
-0.3924392439,-6.5081949589
-0.3918391839,-6.5259301680
-0.3912391239,-6.5435743570
-0.3906390639,-6.5611274292
-0.3900390039,-6.5785892886
-0.3894389439,-6.5959598399
-0.3888388839,-6.6132389888
-0.3882388239,-6.6304266416
-0.3876387639,-6.6475227051
-0.3870387039,-6.6645270874
-0.3864386439,-6.6814396968
-0.3858385839,-6.6982604427
-0.3852385239,-6.7149892353
-0.3846384638,-6.7316259852
-0.3840384038,-6.7481706042
-0.3834383438,-6.7646230045
-0.3828382838,-6.7809830992
-0.3822382238,-6.7972508023
-0.3816381638,-6.8134260284
-0.3810381038,-6.8295086928
-0.3804380438,-6.8454987118
-0.3798379838,-6.8613960022
-0.3792379238,-6.8772004818
-0.3786378638,-6.8929120689
-0.3780378038,-6.9085306830
-0.3774377438,-6.9240562438
-0.3768376838,-6.9394886723
-0.3762376238,-6.9548278899
-0.3756375638,-6.9700738190
-0.3750375038,-6.9852263826
-0.3744374437,-7.0002855046
-0.3738373837,-7.0152511097
-0.3732373237,-7.0301231231
-0.3726372637,-7.0449014711
-0.3720372037,-7.0595860807
-0.3714371437,-7.0741768795
-0.3708370837,-7.0886737961
-0.3702370237,-7.1030767597
-0.3696369637,-7.1173857005
-0.3690369037,-7.1316005491
-0.3684368437,-7.1457212374
-0.3678367837,-7.1597476975
-0.3672367237,-7.1736798628
-0.3666366637,-7.1875176672
-0.3660366037,-7.2012610454
-0.3654365437,-7.2149099329
-0.3648364836,-7.2284642661
-0.3642364236,-7.2419239820
-0.3636363636,-7.2552890185
-0.3630363036,-7.2685593143
-0.3624362436,-7.2817348088
-0.3618361836,-7.2948154422
-0.3612361236,-7.3078011556
-0.3606360636,-7.3206918907
-0.3600360036,-7.3334875902
-0.3594359436,-7.3461881974
-0.3588358836,-7.3587936565
-0.3582358236,-7.3713039125
-0.3576357636,-7.3837189111
-0.3570357036,-7.3960385989
-0.3564356436,-7.4082629231
-0.3558355836,-7.4203918320
-0.3552355236,-7.4324252743
-0.3546354635,-7.4443631999
-0.3540354035,-7.4562055593
-0.3534353435,-7.4679523036
-0.3528352835,-7.4796033851
-0.3522352235,-7.4911587566
-0.3516351635,-7.5026183718
-0.3510351035,-7.5139821851
-0.3504350435,-7.5252501519
-0.3498349835,-7.5364222281
-0.3492349235,-7.5474983708
-0.3486348635,-7.5584785374
-0.3480348035,-7.5693626866
-0.3474347435,-7.5801507775
-0.3468346835,-7.5908427702
-0.3462346235,-7.6014386255
-0.3456345635,-7.6119383052
-0.3450345035,-7.6223417717
-0.3444344434,-7.6326489882
-0.3438343834,-7.6428599187
-0.3432343234,-7.6529745283
-0.3426342634,-7.6629927824
-0.3420342034,-7.6729146476
-0.3414341434,-7.6827400911
-0.3408340834,-7.6924690811
-0.3402340234,-7.7021015863
-0.3396339634,-7.7116375764
-0.3390339034,-7.7210770220
-0.3384338434,-7.7304198942
-0.3378337834,-7.7396661652
-0.3372337234,-7.7488158079
-0.3366336634,-7.7578687960
-0.3360336034,-7.7668251039
-0.3354335434,-7.7756847069
-0.3348334833,-7.7844475813
-0.3342334233,-7.7931137038
-0.3336333633,-7.8016830522
-0.3330333033,-7.8101556050
-0.3324332433,-7.8185313416
-0.3318331833,-7.8268102421
-0.3312331233,-7.8349922874
-0.3306330633,-7.8430774594
-0.3300330033,-7.8510657405
-0.3294329433,-7.8589571141
-0.3288328833,-7.8667515644
-0.3282328233,-7.8744490764
-0.3276327633,-7.8820496359
-0.3270327033,-7.8895532294
-0.3264326433,-7.8969598445
-0.3258325833,-7.9042694692
-0.3252325233,-7.9114820927
-0.3246324632,-7.9185977047
-0.3240324032,-7.9256162960
-0.3234323432,-7.9325378579
-0.3228322832,-7.9393623827
-0.3222322232,-7.9460898636
-0.3216321632,-7.9527202943
-0.3210321032,-7.9592536696
-0.3204320432,-7.9656899850
-0.3198319832,-7.9720292367
-0.3192319232,-7.9782714220
-0.3186318632,-7.9844165387
-0.3180318032,-7.9904645856
-0.3174317432,-7.9964155622
-0.3168316832,-8.0022694689
-0.3162316232,-8.0080263068
-0.3156315632,-8.0136860780
-0.3150315032,-8.0192487853
-0.3144314431,-8.0247144322
-0.3138313831,-8.0300830231
-0.3132313231,-8.0353545633
-0.3126312631,-8.0405290589
-0.3120312031,-8.0456065165
-0.3114311431,-8.0505869440
-0.3108310831,-8.0554703498
-0.3102310231,-8.0602567431
-0.3096309631,-8.0649461340
-0.3090309031,-8.0695385335
-0.3084308431,-8.0740339532
-0.3078307831,-8.0784324056
-0.3072307231,-8.0827339041
-0.3066306631,-8.0869384629
-0.3060306031,-8.0910460967
-0.3054305431,-8.0950568215
-0.3048304830,-8.0989706538
-0.3042304230,-8.1027876109
-0.3036303630,-8.1065077110
-0.3030303030,-8.1101309731
-0.3024302430,-8.1136574171
-0.3018301830,-8.1170870635
-0.3012301230,-8.1204199337
-0.3006300630,-8.1236560501
-0.3000300030,-8.1267954355
-0.2994299430,-8.1298381139
-0.2988298830,-8.1327841100
-0.2982298230,-8.1356334491
-0.2976297630,-8.1383861576
-0.2970297030,-8.1410422625
-0.2964296430,-8.1436017917
-0.2958295830,-8.1460647739
-0.2952295230,-8.1484312386
-0.2946294629,-8.1507012162
-0.2940294029,-8.1528747376
-0.2934293429,-8.1549518350
-0.2928292829,-8.1569325408
-0.2922292229,-8.1588168888
-0.2916291629,-8.1606049133
-0.2910291029,-8.1622966493
-0.2904290429,-8.1638921329
-0.2898289829,-8.1653914007
-0.2892289229,-8.1667944904
-0.2886288629,-8.1681014403
-0.2880288029,-8.1693122896
-0.2874287429,-8.1704270782
-0.2868286829,-8.1714458470
-0.2862286229,-8.1723686374
-0.2856285629,-8.1731954919
-0.2850285029,-8.1739264537
-0.2844284428,-8.1745615667
-0.2838283828,-8.1751008758
-0.2832283228,-8.1755444264
-0.2826282628,-8.1758922651
-0.2820282028,-8.1761444389
-0.2814281428,-8.1763009960
-0.2808280828,-8.1763619850
-0.2802280228,-8.1763274556
-0.2796279628,-8.1761974581
-0.2790279028,-8.1759720437
-0.2784278428,-8.1756512645
-0.2778277828,-8.1752351731
-0.2772277228,-8.1747238232
-0.2766276628,-8.1741172692
-0.2760276028,-8.1734155662
-0.2754275428,-8.1726187703
-0.2748274827,-8.1717269380
-0.2742274227,-8.1707401271
-0.2736273627,-8.1696583959
-0.2730273027,-8.1684818035
-0.2724272427,-8.1672104099
-0.2718271827,-8.1658442758
-0.2712271227,-8.1643834627
-0.2706270627,-8.1628280329
-0.2700270027,-8.1611780497
-0.2694269427,-8.1594335768
-0.2688268827,-8.1575946790
-0.2682268227,-8.1556614217
-0.2676267627,-8.1536338713
-0.2670267027,-8.1515120947
-0.2664266427,-8.1492961599
-0.2658265827,-8.1469861355
-0.2652265227,-8.1445820909
-0.2646264626,-8.1420840963
-0.2640264026,-8.1394922227
-0.2634263426,-8.1368065420
-0.2628262826,-8.1340271266
-0.2622262226,-8.1311540499
-0.2616261626,-8.1281873862
-0.2610261026,-8.1251272102
-0.2604260426,-8.1219735977
-0.2598259826,-8.1187266253
-0.2592259226,-8.1153863700
-0.2586258626,-8.1119529101
-0.2580258026,-8.1084263243
-0.2574257426,-8.1048066923
-0.2568256826,-8.1010940944
-0.2562256226,-8.0972886118
-0.2556255626,-8.0933903264
-0.2550255026,-8.0893993209
-0.2544254425,-8.0853156789
-0.2538253825,-8.0811394846
-0.2532253225,-8.0768708231
-0.2526252625,-8.0725097802
-0.2520252025,-8.0680564424
-0.2514251425,-8.0635108971
-0.2508250825,-8.0588732325
-0.2502250225,-8.0541435375
-0.2496249625,-8.0493219017
-0.2490249025,-8.0444084156
-0.2484248425,-8.0394031704
-0.2478247825,-8.0343062581
-0.2472247225,-8.0291177714
-0.2466246625,-8.0238378038
-0.2460246025,-8.0184664497
-0.2454245425,-8.0130038040
-0.2448244824,-8.0074499626
-0.2442244224,-8.0018050220
-0.2436243624,-7.9960690796
-0.2430243024,-7.9902422335
-0.2424242424,-7.9843245825
-0.2418241824,-7.9783162262
-0.2412241224,-7.9722172650
-0.2406240624,-7.9660278001
-0.2400240024,-7.9597479333
-0.2394239424,-7.9533777672
-0.2388238824,-7.9469174053
-0.2382238224,-7.9403669517
-0.2376237624,-7.9337265114
-0.2370237024,-7.9269961899
-0.2364236424,-7.9201760937
-0.2358235824,-7.9132663300
-0.2352235224,-7.9062670067
-0.2346234623,-7.8991782324
-0.2340234023,-7.8920001165
-0.2334233423,-7.8847327692
-0.2328232823,-7.8773763014
-0.2322232223,-7.8699308247
-0.2316231623,-7.8623964516
-0.2310231023,-7.8547732952
-0.2304230423,-7.8470614692
-0.2298229823,-7.8392610885
-0.2292229223,-7.8313722683
-0.2286228623,-7.8233951247
-0.2280228023,-7.8153297745
-0.2274227423,-7.8071763354
-0.2268226823,-7.7989349256
-0.2262226223,-7.7906056642
-0.2256225623,-7.7821886709
-0.2250225023,-7.7736840664
-0.2244224422,-7.7650919717
-0.2238223822,-7.7564125090
-0.2232223222,-7.7476458008
-0.2226222622,-7.7387919707
-0.2220222022,-7.7298511428
-0.2214221422,-7.7208234420
-0.2208220822,-7.7117089939
-0.2202220222,-7.7025079248
-0.2196219622,-7.6932203619
-0.2190219022,-7.6838464328
-0.2184218422,-7.6743862662
-0.2178217822,-7.6648399912
-0.2172217222,-7.6552077378
-0.2166216622,-7.6454896366
-0.2160216022,-7.6356858190
-0.2154215422,-7.6257964172
-0.2148214821,-7.6158215640
-0.2142214221,-7.6057613928
-0.2136213621,-7.5956160379
-0.2130213021,-7.5853856343
-0.2124212421,-7.5750703177
-0.2118211821,-7.5646702243
-0.2112211221,-7.5541854913
-0.2106210621,-7.5436162564
-0.2100210021,-7.5329626582
-0.2094209421,-7.5222248358
-0.2088208821,-7.5114029292
-0.2082208221,-7.5004970789
-0.2076207621,-7.4895074263
-0.2070207021,-7.4784341132
-0.2064206421,-7.4672772825
-0.2058205821,-7.4560370776
-0.2052205221,-7.4447136424
-0.2046204620,-7.4333071218
-0.2040204020,-7.4218176613
-0.2034203420,-7.4102454071
-0.2028202820,-7.3985905059
-0.2022202220,-7.3868531054
-0.2016201620,-7.3750333537
-0.2010201020,-7.3631313999
-0.2004200420,-7.3511473934
-0.1998199820,-7.3390814847
-0.1992199220,-7.3269338246
-0.1986198620,-7.3147045649
-0.1980198020,-7.3023938578
-0.1974197420,-7.2900018564
-0.1968196820,-7.2775287144
-0.1962196220,-7.2649745861
-0.1956195620,-7.2523396266
-0.1950195020,-7.2396239916
-0.1944194419,-7.2268278375
-0.1938193819,-7.2139513214
-0.1932193219,-7.2009946009
-0.1926192619,-7.1879578345
-0.1920192019,-7.1748411812
-0.1914191419,-7.1616448008
-0.1908190819,-7.1483688537
-0.1902190219,-7.1350135009
-0.1896189619,-7.1215789041
-0.1890189019,-7.1080652257
-0.1884188419,-7.0944726288
-0.1878187819,-7.0808012770
-0.1872187219,-7.0670513347
-0.1866186619,-7.0532229668
-0.1860186019,-7.0393163391
-0.1854185419,-7.0253316179
-0.1848184818,-7.0112689700
-0.1842184218,-6.9971285631
-0.1836183618,-6.9829105654
-0.1830183018,-6.9686151459
-0.1824182418,-6.9542424741
-0.1818181818,-6.9397927201
-0.1812181218,-6.9252660548
-0.1806180618,-6.9106626496
-0.1800180018,-6.8959826766
-0.1794179418,-6.8812263086
-0.1788178818,-6.8663937190
-0.1782178218,-6.8514850816
-0.1776177618,-6.8365005713
-0.1770177018,-6.8214403631
-0.1764176418,-6.8063046331
-0.1758175818,-6.7910935577
-0.1752175218,-6.7758073141
-0.1746174617,-6.7604460801
-0.1740174017,-6.7450100340
-0.1734173417,-6.7294993549
-0.1728172817,-6.7139142224
-0.1722172217,-6.6982548167
-0.1716171617,-6.6825213187
-0.1710171017,-6.6667139099
-0.1704170417,-6.6508327724
-0.1698169817,-6.6348780889
-0.1692169217,-6.6188500427
-0.1686168617,-6.6027488178
-0.1680168017,-6.5865745986
-0.1674167417,-6.5703275703
-0.1668166817,-6.5540079186
-0.1662166217,-6.5376158299
-0.1656165617,-6.5211514911
-0.1650165017,-6.5046150898
-0.1644164416,-6.4880068141
-0.1638163816,-6.4713268527
-0.1632163216,-6.4545753949
-0.1626162616,-6.4377526308
-0.1620162016,-6.4208587507
-0.1614161416,-6.4038939457
-0.1608160816,-6.3868584077
-0.1602160216,-6.3697523287
-0.1596159616,-6.3525759017
-0.1590159016,-6.3353293202
-0.1584158416,-6.3180127780
-0.1578157816,-6.3006264699
-0.1572157216,-6.2831705910
-0.1566156616,-6.2656453369
-0.1560156016,-6.2480509042
-0.1554155416,-6.2303874896
-0.1548154815,-6.2126552905
-0.1542154215,-6.1948545051
-0.1536153615,-6.1769853320
-0.1530153015,-6.1590479702
-0.1524152415,-6.1410426195
-0.1518151815,-6.1229694802
-0.1512151215,-6.1048287531
-0.1506150615,-6.0866206396
-0.1500150015,-6.0683453417
-0.1494149415,-6.0500030619
-0.1488148815,-6.0315940033
-0.1482148215,-6.0131183695
-0.1476147615,-5.9945763645
-0.1470147015,-5.9759681932
-0.1464146415,-5.9572940608
-0.1458145815,-5.9385541731
-0.1452145215,-5.9197487365
-0.1446144614,-5.9008779577
-0.1440144014,-5.8819420443
-0.1434143414,-5.8629412041
-0.1428142814,-5.8438756458
-0.1422142214,-5.8247455782
-0.1416141614,-5.8055512110
-0.1410141014,-5.7862927541
-0.1404140414,-5.7669704183
-0.1398139814,-5.7475844147
-0.1392139214,-5.7281349549
-0.1386138614,-5.7086222511
-0.1380138014,-5.6890465160
-0.1374137414,-5.6694079627
-0.1368136814,-5.6497068052
-0.1362136214,-5.6299432575
-0.1356135614,-5.6101175344
-0.1350135014,-5.5902298512
-0.1344134413,-5.5702804237
-0.1338133813,-5.5502694682
-0.1332133213,-5.5301972014
-0.1326132613,-5.5100638406
-0.1320132013,-5.4898696037
-0.1314131413,-5.4696147088
-0.1308130813,-5.4492993749
-0.1302130213,-5.4289238211
-0.1296129613,-5.4084882673
-0.1290129013,-5.3879929336
-0.1284128413,-5.3674380410
-0.1278127813,-5.3468238105
-0.1272127213,-5.3261504639
-0.1266126613,-5.3054182235
-0.1260126013,-5.2846273119
-0.1254125413,-5.2637779523
-0.1248124812,-5.2428703684
-0.1242124212,-5.2219047842
-0.1236123612,-5.2008814243
-0.1230123012,-5.1798005139
-0.1224122412,-5.1586622785
-0.1218121812,-5.1374669440
-0.1212121212,-5.1162147369
-0.1206120612,-5.0949058842
-0.1200120012,-5.0735406133
-0.1194119412,-5.0521191520
-0.1188118812,-5.0306417286
-0.1182118212,-5.0091085719
-0.1176117612,-4.9875199111
-0.1170117012,-4.9658759759
-0.1164116412,-4.9441769965
-0.1158115812,-4.9224232033
-0.1152115212,-4.9006148274
-0.1146114611,-4.8787521003
-0.1140114011,-4.8568352538
-0.1134113411,-4.8348645203
-0.1128112811,-4.8128401326
-0.1122112211,-4.7907623239
-0.1116111611,-4.7686313279
-0.1110111011,-4.7464473785
-0.1104110411,-4.7242107103
-0.1098109811,-4.7019215583
-0.1092109211,-4.6795801578
-0.1086108611,-4.6571867446
-0.1080108011,-4.6347415549
-0.1074107411,-4.6122448252
-0.1068106811,-4.5896967927
-0.1062106211,-4.5670976949
-0.1056105611,-4.5444477694
-0.1050105011,-4.5217472547
-0.1044104410,-4.4989963894
-0.1038103810,-4.4761954126
-0.1032103210,-4.4533445639
-0.1026102610,-4.4304440830
-0.1020102010,-4.4074942102
-0.1014101410,-4.3844951864
-0.1008100810,-4.3614472525
-0.1002100210,-4.3383506501
-0.0996099610,-4.3152056210
-0.0990099010,-4.2920124074
-0.0984098410,-4.2687712521
-0.0978097810,-4.2454823981
-0.0972097210,-4.2221460887
-0.0966096610,-4.1987625679
-0.0960096010,-4.1753320796
-0.0954095410,-4.1518548686
-0.0948094809,-4.1283311797
-0.0942094209,-4.1047612583
-0.0936093609,-4.0811453499
-0.0930093009,-4.0574837007
-0.0924092409,-4.0337765570
-0.0918091809,-4.0100241656
-0.0912091209,-3.9862267737
-0.0906090609,-3.9623846287
-0.0900090009,-3.9384979784
-0.0894089409,-3.9145670711
-0.0888088809,-3.8905921553
-0.0882088209,-3.8665734799
-0.0876087609,-3.8425112941
-0.0870087009,-3.8184058476
-0.0864086409,-3.7942573903
-0.0858085809,-3.7700661724
-0.0852085209,-3.7458324446
-0.0846084608,-3.7215564579
-0.0840084008,-3.6972384635
-0.0834083408,-3.6728787130
-0.0828082808,-3.6484774585
-0.0822082208,-3.6240349521
-0.0816081608,-3.5995514465
-0.0810081008,-3.5750271947
-0.0804080408,-3.5504624498
-0.0798079808,-3.5258574655
-0.0792079208,-3.5012124956
-0.0786078608,-3.4765277944
-0.0780078008,-3.4518036164
-0.0774077408,-3.4270402163
-0.0768076808,-3.4022378493
-0.0762076208,-3.3773967710
-0.0756075608,-3.3525172369
-0.0750075008,-3.3275995032
-0.0744074407,-3.3026438262
-0.0738073807,-3.2776504625
-0.0732073207,-3.2526196691
-0.0726072607,-3.2275517033
-0.0720072007,-3.2024468224
-0.0714071407,-3.1773052844
-0.0708070807,-3.1521273473
-0.0702070207,-3.1269132696
-0.0696069607,-3.1016633098
-0.0690069007,-3.0763777269
-0.0684068407,-3.0510567801
-0.0678067807,-3.0257007288
-0.0672067207,-3.0003098330
-0.0666066607,-2.9748843525
-0.0660066007,-2.9494245477
-0.0654065407,-2.9239306791
-0.0648064806,-2.8984030076
-0.0642064206,-2.8728417942
-0.0636063606,-2.8472473003
-0.0630063006,-2.8216197874
-0.0624062406,-2.7959595175
-0.0618061806,-2.7702667525
-0.0612061206,-2.7445417550
-0.0606060606,-2.7187847874
-0.0600060006,-2.6929961126
-0.0594059406,-2.6671759937
-0.0588058806,-2.6413246940
-0.0582058206,-2.6154424770
-0.0576057606,-2.5895296066
-0.0570057006,-2.5635863468
-0.0564056406,-2.5376129618
-0.0558055806,-2.5116097161
-0.0552055206,-2.4855768745
-0.0546054605,-2.4595147018
-0.0540054005,-2.4334234632
-0.0534053405,-2.4073034241
-0.0528052805,-2.3811548501
-0.0522052205,-2.3549780069
-0.0516051605,-2.3287731606
-0.0510051005,-2.3025405774
-0.0504050405,-2.2762805238
-0.0498049805,-2.2499932663
-0.0492049205,-2.2236790718
-0.0486048605,-2.1973382073
-0.0480048005,-2.1709709401
-0.0474047405,-2.1445775376
-0.0468046805,-2.1181582675
-0.0462046205,-2.0917133974
-0.0456045605,-2.0652431955
-0.0450045005,-2.0387479298
-0.0444044404,-2.0122278689
-0.0438043804,-1.9856832811
-0.0432043204,-1.9591144353
-0.0426042604,-1.9325216003
-0.0420042004,-1.9059050453
-0.0414041404,-1.8792650394
-0.0408040804,-1.8526018522
-0.0402040204,-1.8259157530
-0.0396039604,-1.7992070118
-0.0390039004,-1.7724758985
-0.0384038404,-1.7457226830
-0.0378037804,-1.7189476356
-0.0372037204,-1.6921510267
-0.0366036604,-1.6653331268
-0.0360036004,-1.6384942067
-0.0354035404,-1.6116345371
-0.0348034803,-1.5847543889
-0.0342034203,-1.5578540335
-0.0336033603,-1.5309337419
-0.0330033003,-1.5039937855
-0.0324032403,-1.4770344360
-0.0318031803,-1.4500559650
-0.0312031203,-1.4230586442
-0.0306030603,-1.3960427456
-0.0300030003,-1.3690085413
-0.0294029403,-1.3419563034
-0.0288028803,-1.3148863041
-0.0282028203,-1.2877988160
-0.0276027603,-1.2606941116
-0.0270027003,-1.2335724634
-0.0264026403,-1.2064341442
-0.0258025803,-1.1792794270
-0.0252025203,-1.1521085846
-0.0246024602,-1.1249218902
-0.0240024002,-1.0977196169
-0.0234023402,-1.0705020380
-0.0228022802,-1.0432694269
-0.0222022202,-1.0160220569
-0.0216021602,-0.9887602018
-0.0210021002,-0.9614841352
-0.0204020402,-0.9341941307
-0.0198019802,-0.9068904622
-0.0192019202,-0.8795734036
-0.0186018602,-0.8522432288
-0.0180018002,-0.8249002121
-0.0174017402,-0.7975446274
-0.0168016802,-0.7701767490
-0.0162016202,-0.7427968512
-0.0156015602,-0.7154052082
-0.0150015002,-0.6880020947
-0.0144014401,-0.6605877849
-0.0138013801,-0.6331625534
-0.0132013201,-0.6057266749
-0.0126012601,-0.5782804240
-0.0120012001,-0.5508240754
-0.0114011401,-0.5233579039
-0.0108010801,-0.4958821842
-0.0102010201,-0.4683971911
-0.0096009601,-0.4409031997
-0.0090009001,-0.4134004849
-0.0084008401,-0.3858893215
-0.0078007801,-0.3583699846
-0.0072007201,-0.3308427494
-0.0066006601,-0.3033078907
-0.0060006001,-0.2757656838
-0.0054005401,-0.2482164038
-0.0048004800,-0.2206603258
-0.0042004200,-0.1930977250
-0.0036003600,-0.1655288767
-0.0030003000,-0.1379540559
-0.0024002400,-0.1103735380
-0.0018001800,-0.0827875982
-0.0012001200,-0.0551965118
-0.0006000600,-0.0276005540
0.0000000000,0.0000000000
0.0006000600,0.0276048748
0.0012001200,0.0552137953
0.0018001800,0.0828264860
0.0024002400,0.1104426719
0.0030003000,0.1380620775
0.0036003600,0.1656844278
0.0042004200,0.1933094474
0.0048004800,0.2209368611
0.0054005401,0.2485663938
0.0060006001,0.2761977702
0.0066006601,0.3038307153
0.0072007201,0.3314649538
0.0078007801,0.3591002107
0.0084008401,0.3867362109
0.0090009001,0.4143726793
0.0096009601,0.4420093410
0.0102010201,0.4696459209
0.0108010801,0.4972821441
0.0114011401,0.5249177358
0.0120012001,0.5525524211
0.0126012601,0.5801859251
0.0132013201,0.6078179732
0.0138013801,0.6354482906
0.0144014401,0.6630766026
0.0150015002,0.6907026347
0.0156015602,0.7183261124
0.0162016202,0.7459467611
0.0168016802,0.7735643065
0.0174017402,0.8011784741
0.0180018002,0.8287889898
0.0186018602,0.8563955793
0.0192019202,0.8839979684
0.0198019802,0.9115958832
0.0204020402,0.9391890496
0.0210021002,0.9667771937
0.0216021602,0.9943600417
0.0222022202,1.0219373199
0.0228022802,1.0495087547
0.0234023402,1.0770740723
0.0240024002,1.1046329995
0.0246024602,1.1321852628
0.0252025203,1.1597305889
0.0258025803,1.1872687048
0.0264026403,1.2147993372
0.0270027003,1.2423222132
0.0276027603,1.2698370601
0.0282028203,1.2973436049
0.0288028803,1.3248415751
0.0294029403,1.3523306981
0.0300030003,1.3798107016
0.0306030603,1.4072813132
0.0312031203,1.4347422608
0.0318031803,1.4621932723
0.0324032403,1.4896340758
0.0330033003,1.5170643995
0.0336033603,1.5444839718
0.0342034203,1.5718925210
0.0348034803,1.5992897759
