-32.8486060,143.6018750
-32.8486030,143.6018430
-32.8486000,143.6018110
-32.8485960,143.6017780
-32.8485930,143.6017460
-32.8485900,143.6017140
-32.8485870,143.6016820
-32.8485840,143.6016500
-32.8485810,143.6016170
-32.8485780,143.6015850
-32.8485750,143.6015530
-32.8485720,143.6015210
-32.8485690,143.6014880
-32.8485660,143.6014560
-32.8485620,143.6014240
-32.8485590,143.6013910
-32.8485560,143.6013590
-32.8485530,143.6013260
-32.8485500,143.6012940
-32.8485470,143.6012620
-32.8485440,143.6012290
-32.8485410,143.6011970
-32.8485380,143.6011640
-32.8485340,143.6011310
-32.8485310,143.6010990
-32.8485280,143.6010660
-32.8485250,143.6010340
-32.8485220,143.6010010
-32.8485190,143.6009680
-32.8485160,143.6009350
-32.8485130,143.6009020
-32.8485090,143.6008690
-32.8485060,143.6008370
-32.8485030,143.6008040
-32.8485000,143.6007710
-32.8484970,143.6007380
-32.8484940,143.6007050
-32.8484910,143.6006720
-32.8484870,143.6006390
-32.8484840,143.6006050
-32.8484810,143.6005720
-32.8484780,143.6005390
-32.8484750,143.6005060
-32.8484710,143.6004730
-32.8484680,143.6004390
-32.8484650,143.6004060
-32.8484620,143.6003720
-32.8484590,143.6003390
-32.8484560,143.6003050
-32.8484520,143.6002720
-32.8484490,143.6002390
-32.8484460,143.6002050
-32.8484430,143.6001720
-32.8484400,143.6001380
-32.8484360,143.6001050
-32.8484330,143.6000710
-32.8484300,143.6000380
-32.8484270,143.6000050
-32.8484240,143.5999710
-32.8484200,143.5999380
-32.8484170,143.5999050
-32.8484140,143.5998720
-32.8484110,143.5998380
-32.8484080,143.5998050
-32.8484040,143.5997710
-32.8484010,143.5997380
-32.8483980,143.5997050
-32.8483950,143.5996720
-32.8483910,143.5996380
-32.8483880,143.5996050
-32.8483850,143.5995710
-32.8483820,143.5995380
-32.8483790,143.5995040
-32.8483750,143.5994710
-32.8483720,143.5994370
-32.8483690,143.5994040
-32.8483660,143.5993710
-32.8483630,143.5993380
-32.8483600,143.5993050
-32.8483560,143.5992720
-32.8483530,143.5992400
-32.8483500,143.5992070
-32.8483470,143.5991750
-32.8483440,143.5991430
-32.8483410,143.5991110
-32.8483380,143.5990790
-32.8483350,143.5990470
-32.8483320,143.5990150
-32.8483290,143.5989830
-32.8483260,143.5989510
-32.8483230,143.5989190
-32.8483200,143.5988870
-32.8483170,143.5988550
-32.8483140,143.5988240
-32.8483110,143.5987930
-32.8483080,143.5987620
-32.8483050,143.5987320
-32.8483020,143.5987010
-32.8482990,143.5986710
-32.8482960,143.5986410
-32.8482930,143.5986110
-32.8482910,143.5985820
-32.8482880,143.5985520
-32.8482850,143.5985230
-32.8482820,143.5984930
-32.8482790,143.5984640
-32.8482760,143.5984340
-32.8482730,143.5984050
-32.8482710,143.5983750
-32.8482680,143.5983450
-32.8482650,143.5983150
-32.8482620,143.5982850
-32.8482590,143.5982550
-32.8482560,143.5982250
-32.8482530,143.5981940
-32.8482500,143.5981640
-32.8482470,143.5981330
-32.8482450,143.5981030
-32.8482420,143.5980720
-32.8482390,143.5980410
-32.8482360,143.5980100
-32.8482320,143.5979790
-32.8482300,143.5979490
-32.8482270,143.5979180
-32.8482240,143.5978870
-32.8482210,143.5978560
-32.8482180,143.5978250
-32.8482150,143.5977940
-32.8482120,143.5977630
-32.8482090,143.5977320
-32.8482060,143.5977010
-32.8482030,143.5976700
-32.8482000,143.5976390
-32.8481980,143.5976080
-32.8481940,143.5975770
-32.8481920,143.5975460
-32.8481890,143.5975150
-32.8481860,143.5974840
-32.8481830,143.5974540
-32.8481800,143.5974230
-32.8481770,143.5973920
-32.8481740,143.5973610
-32.8481710,143.5973300
-32.8481680,143.5972990
-32.8481650,143.5972670
-32.8481620,143.5972360
-32.8481590,143.5972050
-32.8481560,143.5971740
-32.8481530,143.5971430
-32.8481500,143.5971110
-32.8481470,143.5970800
-32.8481440,143.5970490
-32.8481410,143.5970180
-32.8481380,143.5969870
-32.8481350,143.5969560
-32.8481320,143.5969240
-32.8481290,143.5968930
-32.8481260,143.5968620
-32.8481230,143.5968310
-32.8481200,143.5968010
-32.8481170,143.5967700
-32.8481140,143.5967390
-32.8481110,143.5967080
-32.8481080,143.5966770
-32.8481050,143.5966460
-32.8481030,143.5966150
-32.8481000,143.5965840
-32.8480970,143.5965530
-32.8480940,143.5965230
-32.8480910,143.5964920
-32.8480880,143.5964610
-32.8480850,143.5964300
-32.8480820,143.5964000
-32.8480790,143.5963690
-32.8480760,143.5963380
-32.8480730,143.5963080
-32.8480700,143.5962770
-32.8480670,143.5962470
-32.8480640,143.5962160
-32.8480610,143.5961860
-32.8480580,143.5961560
-32.8480560,143.5961260
-32.8480530,143.5960960
-32.8480500,143.5960660
-32.8480470,143.5960360
-32.8480440,143.5960060
-32.8480410,143.5959760
-32.8480380,143.5959470
-32.8480360,143.5959180
-32.8480330,143.5958880
-32.8480300,143.5958590
-32.8480270,143.5958300
-32.8480240,143.5958010
-32.8480220,143.5957720
-32.8480190,143.5957430
-32.8480160,143.5957140
-32.8480130,143.5956850
-32.8480100,143.5956560
-32.8480070,143.5956270
-32.8480050,143.5955980
-32.8480020,143.5955700
-32.8479990,143.5955410
-32.8479970,143.5955120
-32.8479940,143.5954840
-32.8479910,143.5954560
-32.8479890,143.5954280
-32.8479850,143.5953860
-32.8479810,143.5953450
-32.8479770,143.5953040
-32.8479730,143.5952630
-32.8479690,143.5952230
-32.8479650,143.5951820
-32.8479620,143.5951420
-32.8479580,143.5951020
-32.8479540,143.5950630
-32.8479500,143.5950230
-32.8479460,143.5949840
-32.8479430,143.5949450
-32.8479390,143.5949070
-32.8479350,143.5948680
-32.8479320,143.5948300
-32.8479280,143.5947920
-32.8479240,143.5947540
-32.8479210,143.5947180
-32.8479170,143.5946820
-32.8479140,143.5946460
-32.8479110,143.5946120
-32.8479070,143.5945780
-32.8479040,143.5945450
-32.8479010,143.5945130
-32.8478980,143.5944820
-32.8478950,143.5944510
-32.8478920,143.5944210
-32.8478890,143.5943910
-32.8478860,143.5943600
-32.8478840,143.5943310
-32.8478810,143.5943030
-32.8478780,143.5942670
-32.8478740,143.5942340
-32.8478720,143.5942030
-32.8478690,143.5941740
-32.8478660,143.5941410
-32.8478630,143.5941120
-32.8478600,143.5940790
-32.8478560,143.5940450
-32.8478540,143.5940140
-32.8478510,143.5939840
-32.8478480,143.5939560
-32.8478450,143.5939270
-32.8478420,143.5938950
-32.8478390,143.5938640
-32.8478360,143.5938340
-32.8478340,143.5938060
-32.8478310,143.5937750
-32.8478270,143.5937400
-32.8478250,143.5937110
-32.8478220,143.5936810
-32.8478190,143.5936490
-32.8478150,143.5936160
-32.8478120,143.5935810
-32.8478090,143.5935450
-32.8478050,143.5935070
-32.8478010,143.5934690
-32.8477970,143.5934290
-32.8477940,143.5933890
-32.8477900,143.5933470
-32.8477870,143.5933190
-32.8477840,143.5932910
-32.8477820,143.5932620
-32.8477790,143.5932330
-32.8477760,143.5932030
-32.8477730,143.5931740
-32.8477700,143.5931440
-32.8477680,143.5931140
-32.8477650,143.5930830
-32.8477620,143.5930530
-32.8477590,143.5930220
-32.8477560,143.5929910
-32.8477530,143.5929610
-32.8477500,143.5929290
-32.8477470,143.5928980
-32.8477440,143.5928670
-32.8477410,143.5928350
-32.8477380,143.5928030
-32.8477350,143.5927710
-32.8477320,143.5927390
-32.8477290,143.5927070
-32.8477250,143.5926750
-32.8477220,143.5926420
-32.8477190,143.5926100
-32.8477160,143.5925770
-32.8477130,143.5925440
-32.8477100,143.5925100
-32.8477060,143.5924770
-32.8477030,143.5924430
-32.8477000,143.5924090
-32.8476970,143.5923750
-32.8476930,143.5923410
-32.8476900,143.5923070
-32.8476870,143.5922720
-32.8476830,143.5922380
-32.8476800,143.5922030
-32.8476760,143.5921680
-32.8476730,143.5921330
-32.8476700,143.5920970
-32.8476670,143.5920620
-32.8476630,143.5920260
-32.8476590,143.5919900
-32.8476560,143.5919540
-32.8476530,143.5919180
-32.8476490,143.5918820
-32.8476460,143.5918450
-32.8476420,143.5918080
-32.8476390,143.5917720
-32.8476360,143.5917440
-32.8476330,143.5917070
-32.8476290,143.5916700
-32.8476260,143.5916330
-32.8476220,143.5915960
-32.8476180,143.5915580
-32.8476150,143.5915210
-32.8476120,143.5914930
-32.8476100,143.5914650
-32.8476060,143.5914280
-32.8476020,143.5913910
-32.8475990,143.5913540
-32.8475950,143.5913170
-32.8475920,143.5912810
-32.8475880,143.5912440
-32.8475850,143.5912070
-32.8475810,143.5911710
-32.8475780,143.5911340
-32.8475740,143.5910980
-32.8475710,143.5910620
-32.8475670,143.5910250
-32.8475640,143.5909890
-32.8475600,143.5909530
-32.8475570,143.5909160
-32.8475530,143.5908800
-32.8475500,143.5908440
-32.8475470,143.5908080
-32.8475430,143.5907720
-32.8475390,143.5907270
-32.8475350,143.5906900
-32.8475320,143.5906540
-32.8475280,143.5906180
-32.8475250,143.5905820
-32.8475220,143.5905470
-32.8475180,143.5905110
-32.8475150,143.5904750
-32.8475110,143.5904390
-32.8475080,143.5904030
-32.8475050,143.5903670
-32.8475010,143.5903320
-32.8474980,143.5902960
-32.8474940,143.5902600
-32.8474910,143.5902240
-32.8474870,143.5901890
-32.8474840,143.5901530
-32.8474810,143.5901180
-32.8474770,143.5900820
-32.8474740,143.5900470
-32.8474700,143.5900110
-32.8474670,143.5899750
-32.8474640,143.5899390
-32.8474600,143.5899040
-32.8474570,143.5898680
-32.8474530,143.5898320
-32.8474500,143.5897970
-32.8474460,143.5897610
-32.8474430,143.5897260
-32.8474390,143.5896900
-32.8474360,143.5896540
-32.8474330,143.5896190
-32.8474290,143.5895830
-32.8474260,143.5895470
-32.8474230,143.5895120
-32.8474190,143.5894770
-32.8474160,143.5894420
-32.8474120,143.5894070
-32.8474090,143.5893720
-32.8474060,143.5893370
-32.8474020,143.5893020
-32.8473990,143.5892670
-32.8473950,143.5892310
-32.8473920,143.5891960
-32.8473890,143.5891610
-32.8473850,143.5891260
-32.8473820,143.5890910
-32.8473790,143.5890570
-32.8473760,143.5890220
-32.8473720,143.5889880
-32.8473690,143.5889550
-32.8473660,143.5889210
-32.8473630,143.5888870
-32.8473600,143.5888540
-32.8473560,143.5888200
-32.8473530,143.5887870
-32.8473500,143.5887540
-32.8473470,143.5887200
-32.8473440,143.5886870
-32.8473400,143.5886540
-32.8473370,143.5886210
-32.8473340,143.5885880
-32.8473310,143.5885550
-32.8473280,143.5885220
-32.8473250,143.5884890
-32.8473210,143.5884570
-32.8473180,143.5884240
-32.8473150,143.5883920
-32.8473120,143.5883600
-32.8473090,143.5883280
-32.8473060,143.5882960
-32.8473030,143.5882650
-32.8473000,143.5882330
-32.8472970,143.5882010
-32.8472940,143.5881690
-32.8472910,143.5881370
-32.8472880,143.5881050
-32.8472850,143.5880730
-32.8472820,143.5880410
-32.8472790,143.5880080
-32.8472750,143.5879760
-32.8472720,143.5879430
-32.8472690,143.5879100
-32.8472660,143.5878770
-32.8472630,143.5878450
-32.8472600,143.5878120
-32.8472570,143.5877790
-32.8472530,143.5877460
-32.8472500,143.5877130
-32.8472470,143.5876800
-32.8472440,143.5876470
-32.8472410,143.5876140
-32.8472370,143.5875800
-32.8472340,143.5875470
-32.8472310,143.5875140
-32.8472280,143.5874820
-32.8472250,143.5874480
-32.8472220,143.5874160
-32.8472190,143.5873830
-32.8472160,143.5873500
-32.8472120,143.5873180
-32.8472090,143.5872850
-32.8472060,143.5872530
-32.8472030,143.5872200
-32.8472000,143.5871880
-32.8471970,143.5871550
-32.8471940,143.5871230
-32.8471910,143.5870900
-32.8471880,143.5870580
-32.8471840,143.5870250
-32.8471810,143.5869930
-32.8471780,143.5869600
-32.8471750,143.5869280
-32.8471720,143.5868960
-32.8471690,143.5868640
-32.8471660,143.5868310
-32.8471630,143.5867990
-32.8471600,143.5867670
-32.8471570,143.5867350
-32.8471540,143.5867030
-32.8471500,143.5866700
-32.8471470,143.5866380
-32.8471440,143.5866060
-32.8471410,143.5865740
-32.8471380,143.5865420
-32.8471350,143.5865100
-32.8471320,143.5864770
-32.8471290,143.5864450
-32.8471260,143.5864130
-32.8471230,143.5863810
-32.8471200,143.5863490
-32.8471170,143.5863170
-32.8471140,143.5862840
-32.8471100,143.5862520
-32.8471070,143.5862200
-32.8471040,143.5861880
-32.8471010,143.5861560
-32.8470980,143.5861230
-32.8470950,143.5860910
-32.8470920,143.5860590
-32.8470890,143.5860260
-32.8470860,143.5859940
-32.8470830,143.5859620
-32.8470800,143.5859300
-32.8470760,143.5858970
-32.8470730,143.5858650
-32.8470700,143.5858330
-32.8470670,143.5858010
-32.8470640,143.5857680
-32.8470610,143.5857360
-32.8470580,143.5857040
-32.8470550,143.5856720
-32.8470520,143.5856400
-32.8470490,143.5856080
-32.8470460,143.5855760
-32.8470430,143.5855450
-32.8470400,143.5855130
-32.8470370,143.5854810
-32.8470340,143.5854500
-32.8470310,143.5854190
-32.8470280,143.5853870
-32.8470250,143.5853560
-32.8470220,143.5853250
-32.8470190,143.5852940
-32.8470160,143.5852630
-32.8470130,143.5852320
-32.8470100,143.5852010
-32.8470070,143.5851710
-32.8470040,143.5851400
-32.8470010,143.5851100
-32.8469980,143.5850800
-32.8469950,143.5850500
-32.8469930,143.5850200
-32.8469900,143.5849900
-32.8469870,143.5849610
-32.8469840,143.5849320
-32.8469810,143.5849040
-32.8469790,143.5848760
-32.8469760,143.5848480
-32.8469730,143.5848200
-32.8469690,143.5847780
-32.8469670,143.5847500
-32.8469630,143.5847090
-32.8469590,143.5846680
-32.8469550,143.5846280
-32.8469510,143.5845880
-32.8469470,143.5845480
-32.8469440,143.5845090
-32.8469400,143.5844700
-32.8469360,143.5844320
-32.8469330,143.5843940
-32.8469290,143.5843560
-32.8469250,143.5843190
-32.8469220,143.5842820
-32.8469180,143.5842460
-32.8469150,143.5842100
-32.8469110,143.5841740
-32.8469080,143.5841380
-32.8469050,143.5841030
-32.8469010,143.5840690
-32.8468980,143.5840340
-32.8468950,143.5840010
-32.8468920,143.5839670
-32.8468880,143.5839340
-32.8468850,143.5839020
-32.8468820,143.5838690
-32.8468790,143.5838370
-32.8468760,143.5838050
-32.8468730,143.5837730
-32.8468700,143.5837410
-32.8468670,143.5837100
-32.8468640,143.5836800
-32.8468610,143.5836510
-32.8468580,143.5836140
-32.8468550,143.5835800
-32.8468520,143.5835480
-32.8468490,143.5835180
-32.8468450,143.5834840
-32.8468420,143.5834530
-32.8468400,143.5834230
-32.8468370,143.5833930
-32.8468340,143.5833630
-32.8468310,143.5833350
-32.8468280,143.5833050
-32.8468250,143.5832770
-32.8468230,143.5832480
-32.8468190,143.5832150
-32.8468160,143.5831810
-32.8468130,143.5831490
-32.8468100,143.5831120
-32.8468070,143.5830820
-32.8468040,143.5830490
-32.8468010,143.5830140
-32.8467970,143.5829770
-32.8467930,143.5829380
-32.8467890,143.5828960
-32.8467870,143.5828680
-32.8467840,143.5828390
-32.8467810,143.5828090
-32.8467780,143.5827780
-32.8467750,143.5827470
-32.8467720,143.5827160
-32.8467690,143.5826840
-32.8467660,143.5826520
-32.8467630,143.5826190
-32.8467600,143.5825860
-32.8467560,143.5825530
-32.8467530,143.5825190
-32.8467500,143.5824860
-32.8467470,143.5824520
-32.8467430,143.5824170
-32.8467400,143.5823820
-32.8467360,143.5823450
-32.8467330,143.5823090
-32.8467300,143.5822810
-32.8467280,143.5822530
-32.8467250,143.5822240
-32.8467220,143.5821950
-32.8467190,143.5821660
-32.8467160,143.5821370
-32.8467140,143.5821070
-32.8467110,143.5820770
-32.8467080,143.5820470
-32.8467050,143.5820160
-32.8467020,143.5819850
-32.8466990,143.5819550
-32.8466960,143.5819240
-32.8466930,143.5818930
-32.8466900,143.5818620
-32.8466870,143.5818320
-32.8466840,143.5818010
-32.8466810,143.5817710
-32.8466780,143.5817410
-32.8466750,143.5817100
-32.8466730,143.5816800
-32.8466700,143.5816500
-32.8466670,143.5816210
-32.8466640,143.5815910
-32.8466610,143.5815610
-32.8466590,143.5815310
-32.8466560,143.5815020
-32.8466530,143.5814720
-32.8466500,143.5814430
-32.8466470,143.5814130
-32.8466440,143.5813840
-32.8466420,143.5813550
-32.8466390,143.5813260
-32.8466360,143.5812970
-32.8466330,143.5812680
-32.8466310,143.5812390
-32.8466280,143.5812100
-32.8466250,143.5811800
-32.8466220,143.5811520
-32.8466190,143.5811230
-32.8466170,143.5810940
-32.8466140,143.5810650
-32.8466110,143.5810370
-32.8466080,143.5810080
-32.8466060,143.5809790
-32.8466030,143.5809510
-32.8466000,143.5809220
-32.8465970,143.5808930
-32.8465950,143.5808650
-32.8465920,143.5808360
-32.8465890,143.5808080
-32.8465860,143.5807790
-32.8465840,143.5807510
-32.8465810,143.5807220
-32.8465780,143.5806940
-32.8465750,143.5806650
-32.8465730,143.5806370
-32.8465700,143.5806080
-32.8465670,143.5805800
-32.8465640,143.5805520
-32.8465620,143.5805230
-32.8465590,143.5804950
-32.8465560,143.5804670
-32.8465540,143.5804390
-32.8465510,143.5804110
-32.8465480,143.5803830
-32.8465460,143.5803550
-32.8465420,143.5803180
-32.8465390,143.5802810
-32.8465350,143.5802440
-32.8465310,143.5802070
-32.8465280,143.5801700
-32.8465240,143.5801340
-32.8465210,143.5800980
-32.8465170,143.5800530
-32.8465130,143.5800180
-32.8465100,143.5799820
-32.8465070,143.5799470
-32.8465030,143.5799120
-32.8465000,143.5798770
-32.8464970,143.5798420
-32.8464930,143.5798070
-32.8464900,143.5797730
-32.8464860,143.5797380
-32.8464830,143.5797030
-32.8464800,143.5796680
-32.8464760,143.5796330
-32.8464730,143.5795980
-32.8464700,143.5795630
-32.8464660,143.5795270
-32.8464630,143.5794920
-32.8464590,143.5794560
-32.8464560,143.5794200
-32.8464530,143.5793850
-32.8464490,143.5793490
-32.8464460,143.5793130
-32.8464420,143.5792780
-32.8464390,143.5792420
-32.8464350,143.5792060
-32.8464320,143.5791700
-32.8464290,143.5791340
-32.8464250,143.5790980
-32.8464220,143.5790620
-32.8464180,143.5790260
-32.8464150,143.5789900
-32.8464110,143.5789540
-32.8464080,143.5789180
-32.8464050,143.5788820
-32.8464010,143.5788460
-32.8463980,143.5788100
-32.8463940,143.5787740
-32.8463910,143.5787380
-32.8463870,143.5787020
-32.8463840,143.5786660
-32.8463800,143.5786300
-32.8463770,143.5785940
-32.8463730,143.5785580
-32.8463700,143.5785220
-32.8463660,143.5784860
-32.8463630,143.5784500
-32.8463600,143.5784140
-32.8463560,143.5783780
-32.8463530,143.5783420
-32.8463490,143.5783060
-32.8463460,143.5782700
-32.8463420,143.5782340
-32.8463390,143.5781980
-32.8463350,143.5781610
-32.8463320,143.5781250
-32.8463280,143.5780890
-32.8463250,143.5780530
-32.8463210,143.5780160
-32.8463180,143.5779800
-32.8463150,143.5779440
-32.8463110,143.5779080
-32.8463080,143.5778720
-32.8463040,143.5778350
-32.8463010,143.5777990
-32.8462970,143.5777630
-32.8462940,143.5777260
-32.8462900,143.5776900
-32.8462870,143.5776540
-32.8462830,143.5776170
-32.8462800,143.5775810
-32.8462760,143.5775440
-32.8462730,143.5775080
-32.8462690,143.5774710
-32.8462660,143.5774340
-32.8462620,143.5773970
-32.8462590,143.5773610
-32.8462550,143.5773240
-32.8462520,143.5772870
-32.8462490,143.5772590
-32.8462450,143.5772220
-32.8462420,143.5771840
-32.8462390,143.5771560
-32.8462370,143.5771280
-32.8462340,143.5771000
-32.8462310,143.5770720
-32.8462280,143.5770440
-32.8462260,143.5770160
-32.8462230,143.5769880
-32.8462200,143.5769600
-32.8462180,143.5769320
-32.8462150,143.5769030
-32.8462120,143.5768750
-32.8462100,143.5768470
-32.8462070,143.5768180
-32.8462040,143.5767900
-32.8462010,143.5767620
-32.8461990,143.5767330
-32.8461960,143.5767050
-32.8461930,143.5766760
-32.8461900,143.5766480
-32.8461880,143.5766190
-32.8461850,143.5765900
-32.8461820,143.5765610
-32.8461790,143.5765320
-32.8461770,143.5765030
-32.8461740,143.5764740
-32.8461710,143.5764450
-32.8461680,143.5764160
-32.8461660,143.5763870
-32.8461630,143.5763580
-32.8461600,143.5763290
-32.8461570,143.5763000
-32.8461540,143.5762720
-32.8461520,143.5762430
-32.8461490,143.5762140
-32.8461460,143.5761850
-32.8461430,143.5761570
-32.8461410,143.5761280
-32.8461380,143.5760990
-32.8461350,143.5760700
-32.8461320,143.5760420
-32.8461300,143.5760130
-32.8461270,143.5759840
-32.8461240,143.5759560
-32.8461210,143.5759270
-32.8461190,143.5758990
-32.8461160,143.5758700
-32.8461130,143.5758420
-32.8461110,143.5758140
-32.8461080,143.5757860
-32.8461050,143.5757580
-32.8461020,143.5757300
-32.8461000,143.5757020
-32.8460960,143.5756650
-32.8460940,143.5756370
-32.8460910,143.5756090
-32.8460880,143.5755810
-32.8460850,143.5755440
-32.8460820,143.5755160
-32.8460790,143.5754880
-32.8460760,143.5754510
-32.8460720,143.5754130
-32.8460690,143.5753860
-32.8460660,143.5753480
-32.8460630,143.5753200
-32.8460600,143.5752830
-32.8460570,143.5752550
-32.8460540,143.5752180
-32.8460500,143.5751810
-32.8460460,143.5751440
-32.8460440,143.5751160
-32.8460400,143.5750790
-32.8460370,143.5750420
-32.8460330,143.5750050
-32.8460300,143.5749680
-32.8460260,143.5749310
-32.8460220,143.5748950
-32.8460190,143.5748580
-32.8460160,143.5748220
-32.8460120,143.5747860
-32.8460090,143.5747500
-32.8460050,143.5747150
-32.8460020,143.5746790
-32.8459990,143.5746440
-32.8459950,143.5746090
-32.8459920,143.5745740
-32.8459890,143.5745390
-32.8459850,143.5745050
-32.8459820,143.5744710
-32.8459790,143.5744370
-32.8459750,143.5744030
-32.8459720,143.5743690
-32.8459690,143.5743350
-32.8459660,143.5743010
-32.8459620,143.5742670
-32.8459590,143.5742320
-32.8459560,143.5741990
-32.8459530,143.5741650
-32.8459500,143.5741320
-32.8459460,143.5740990
-32.8459430,143.5740660
-32.8459400,143.5740340
-32.8459370,143.5740020
-32.8459340,143.5739710
-32.8459310,143.5739400
-32.8459280,143.5739090
-32.8459250,143.5738790
-32.8459220,143.5738490
-32.8459200,143.5738190
-32.8459170,143.5737900
-32.8459140,143.5737600
-32.8459110,143.5737320
-32.8459090,143.5737030
-32.8459050,143.5736620
-32.8459010,143.5736210
-32.8458970,143.5735810
-32.8458930,143.5735410
-32.8458890,143.5735030
-32.8458860,143.5734650
-32.8458820,143.5734280
-32.8458790,143.5733920
-32.8458750,143.5733560
-32.8458720,143.5733220
-32.8458690,143.5732880
-32.8458660,143.5732550
-32.8458630,143.5732230
-32.8458590,143.5731910
-32.8458560,143.5731590
-32.8458530,143.5731270
-32.8458500,143.5730960
-32.8458480,143.5730660
-32.8458450,143.5730380
-32.8458410,143.5730020
-32.8458380,143.5729680
-32.8458350,143.5729360
-32.8458320,143.5729070
-32.8458290,143.5728740
-32.8458260,143.5728440
-32.8458230,143.5728140
-32.8458210,143.5727850
-32.8458180,143.5727560
-32.8458150,143.5727260
-32.8458120,143.5726970
-32.8458090,143.5726670
-32.8458060,143.5726350
-32.8458030,143.5726040
-32.8458000,143.5725690
-32.8457970,143.5725380
-32.8457940,143.5725020
-32.8457910,143.5724730
-32.8457880,143.5724420
-32.8457850,143.5724090
-32.8457810,143.5723740
-32.8457780,143.5723380
-32.8457740,143.5723000
-32.8457710,143.5722610
-32.8457670,143.5722220
-32.8457630,143.5721820
-32.8457590,143.5721410
-32.8457550,143.5721000
-32.8457510,143.5720590
-32.8457470,143.5720170
-32.8457440,143.5719890
-32.8457420,143.5719600
-32.8457390,143.5719320
-32.8457360,143.5719030
-32.8457330,143.5718740
-32.8457310,143.5718450
-32.8457280,143.5718150
-32.8457250,143.5717850
-32.8457220,143.5717550
-32.8457190,143.5717250
-32.8457160,143.5716940
-32.8457130,143.5716640
-32.8457100,143.5716330
-32.8457080,143.5716030
-32.8457050,143.5715720
-32.8457020,143.5715420
-32.8456990,143.5715130
-32.8456960,143.5714830
-32.8456930,143.5714540
-32.8456900,143.5714240
-32.8456880,143.5713960
-32.8456850,143.5713670
-32.8456820,143.5713380
-32.8456790,143.5713100
-32.8456770,143.5712820
-32.8456730,143.5712400
-32.8456690,143.5711990
-32.8456650,143.5711580
-32.8456610,143.5711180
-32.8456570,143.5710770
-32.8456530,143.5710370
-32.8456490,143.5709950
-32.8456470,143.5709670
-32.8456440,143.5709380
-32.8456410,143.5709090
-32.8456380,143.5708800
-32.8456350,143.5708500
-32.8456330,143.5708200
-32.8456300,143.5707890
-32.8456270,143.5707580
-32.8456240,143.5707260
-32.8456200,143.5706940
-32.8456170,143.5706610
-32.8456140,143.5706280
-32.8456110,143.5705940
-32.8456080,143.5705610
-32.8456040,143.5705270
-32.8456010,143.5704920
-32.8455980,143.5704580
-32.8455950,143.5704230
-32.8455910,143.5703890
-32.8455880,143.5703540
-32.8455850,143.5703190
-32.8455810,143.5702840
-32.8455780,143.5702490
-32.8455740,143.5702140
-32.8455710,143.5701790
-32.8455680,143.5701440
-32.8455640,143.5701090
-32.8455610,143.5700730
-32.8455580,143.5700380
-32.8455540,143.5700020
-32.8455510,143.5699660
-32.8455470,143.5699310
-32.8455440,143.5698950
-32.8455400,143.5698580
-32.8455370,143.5698220
-32.8455330,143.5697860
-32.8455300,143.5697490
-32.8455260,143.5697130
-32.8455230,143.5696760
-32.8455190,143.5696400
-32.8455160,143.5696030
-32.8455120,143.5695670
-32.8455090,143.5695300
-32.8455050,143.5694930
-32.8455020,143.5694560
-32.8454980,143.5694200
-32.8454950,143.5693830
-32.8454910,143.5693460
-32.8454880,143.5693090
-32.8454840,143.5692720
-32.8454810,143.5692350
-32.8454780,143.5692070
-32.8454750,143.5691790
-32.8454720,143.5691510
-32.8454700,143.5691230
-32.8454670,143.5690940
-32.8454650,143.5690660
-32.8454620,143.5690380
-32.8454590,143.5690100
-32.8454570,143.5689820
-32.8454540,143.5689540
-32.8454510,143.5689250
-32.8454480,143.5688970
-32.8454460,143.5688690
-32.8454430,143.5688410
-32.8454400,143.5688120
-32.8454370,143.5687840
-32.8454350,143.5687560
-32.8454320,143.5687280
-32.8454290,143.5686990
-32.8454270,143.5686710
-32.8454240,143.5686430
-32.8454210,143.5686150
-32.8454190,143.5685860
-32.8454160,143.5685580
-32.8454130,143.5685300
-32.8454100,143.5685020
-32.8454080,143.5684730
-32.8454050,143.5684450
-32.8454020,143.5684170
-32.8454000,143.5683890
-32.8453970,143.5683610
-32.8453940,143.5683320
-32.8453920,143.5683040
-32.8453890,143.5682760
-32.8453860,143.5682480
-32.8453830,143.5682200
-32.8453810,143.5681910
-32.8453780,143.5681630
-32.8453750,143.5681350
-32.8453720,143.5681070
-32.8453700,143.5680790
-32.8453670,143.5680510
-32.8453650,143.5680230
-32.8453620,143.5679950
-32.8453580,143.5679580
-32.8453560,143.5679300
-32.8453520,143.5678930
-32.8453480,143.5678550
-32.8453460,143.5678270
-32.8453420,143.5677900
-32.8453390,143.5677530
-32.8453350,143.5677160
-32.8453320,143.5676790
-32.8453280,143.5676430
-32.8453240,143.5676060
-32.8453210,143.5675690
-32.8453170,143.5675320
-32.8453140,143.5674950
-32.8453100,143.5674580
-32.8453070,143.5674210
-32.8453030,143.5673840
-32.8453000,143.5673560
-32.8452970,143.5673190
-32.8452940,143.5672910
-32.8452920,143.5672630
-32.8452890,143.5672350
-32.8452860,143.5672070
-32.8452830,143.5671790
-32.8452810,143.5671500
-32.8452780,143.5671220
-32.8452750,143.5670940
-32.8452730,143.5670660
-32.8452700,143.5670380
-32.8452670,143.5670100
-32.8452650,143.5669810
-32.8452620,143.5669530
-32.8452590,143.5669250
-32.8452570,143.5668970
-32.8452540,143.5668690
-32.8452510,143.5668410
-32.8452480,143.5668030
